placeInfo/id;placeInfo/name;id;helpfulVotes;lang;locationId;ownerResponse/connectionToSubject;ownerResponse/id;ownerResponse/lang;ownerResponse/publishedDate;ownerResponse/responder;ownerResponse/text;Photocount;publishedDate;publishedPlatform;rating;text;title;travelDate;tripType;user/contributions/helpfulVotes;user/contributions/totalContributions;user/link;user/name;user/userId;user/userLocation/id;user/userLocation/name;user/userLocation/shortName
2513622;Kastoria Lake;734709084;0;el;2513622;;;;;;;4;26/12/2019;MOBILE;5;Μαγική λίμνη! Πολύ όμορφη θέα! Όμορφα για να περπατήσεις με τα παιδιά! Ωραία μαγαζιά για καφέ και φαγητό!!;Μαγική λίμνη!!;2019-12;FAMILY;21;121;tripadvisor.com/Profile/ProtoRoulaChania;Roula P. Chania;34FDFF0757AA81DDDDED644E20314359;189415;Chania Town, Greece;Chania Town
2513622;Kastoria Lake;734448537;0;el;2513622;;;;;;;0;24/12/2019;MOBILE;5;Αυτή η λίμνη έχει κάτι που σε ταξιδεύει. Ο συνδυασμός των αρχοντικών στη μια όχθη και εσύ από το απέναντι κομμάτι, το νεότερο, να χαζεύεις στα κιόσκια πότε τα διάφορα πτηνά που έρχονται δίπλα σου για να τα ταΐσεις και ποτέ τις κορυφές των βουνών ή τις πιο απομακρυσμένες όχθες;Μια βόλτα στη λίμνη σε ταξιδεύει;2019-12;FAMILY;0;3;tripadvisor.com/Profile/hibi2019;hib i;8147A8E3A28FFC8C82022D1738B133A2;;;
2513622;Kastoria Lake;734337503;0;el;2513622;;;;;;;0;23/12/2019;OTHER;5;Το τοπίο γύρω από τη λίμνη φανταστικό, ειδικά το χειμώνα με ομίχλη αποκτά μια πιο ρομαντική όψη. Αξίζει να κάνετε το γύρο της.;Πολύ όμορφη;2019-12;NONE;19;36;tripadvisor.com/Profile/421chris123;421chris123;DD2B9BD1E9E05BB14D569947912EA1D8;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;734081478;0;el;2513622;;;;;;;1;22/12/2019;MOBILE;4;Είναι μαγευτικό το τοπίο με τα πεσμένα φύλλα στις όχθες τις λίμνης και απίστευτη εικόνα οι πάπιες , που έχουν εξοικειωθεί τόσο με τους ανθρώπους που τριγυρίζουν ανάμεσά τους . Μοναδική εμπειρία !;Μαγευτικό τοπίο;2019-12;FAMILY;0;5;tripadvisor.com/Profile/BoardingPass488746;Αλίκη Π;3FA806BB65B19EAC3CC09AE0D3E9A884;;;
2513622;Kastoria Lake;728504655;0;el;2513622;;;;;;;0;23/11/2019;OTHER;5;Πολύ όμορφη και γραφική η πόλη της Καστοριάς, χτισμένη πάνω στη λίμνη. Η λίμνη φιλοξενεί μια πλούσια πανίδα με πάπιες, κύκνους, χήνες, πελεκάνους και γλάρους. Τα πτηνά κάνουν βόλτες στην άκρη της λίμνης και μπορείτε να τα χαζέψετε και να τα ταϊσετε. Δοκιμάστε να κάνετε το γύρο της λίμνης με αυτοκίνητο ή ακόμα καλύτερα, κάνετε το γύρο της μικρής χερσονήσου που μπαίνει μέσα στη λίμνη με τα πόδια. Το τοπίο είναι εκπληκτικό με απίστευτα χρώματα (εμείς πήγαμε φθινόπωρο).;Πολύ όμορφη;2019-11;NONE;4;24;tripadvisor.com/Profile/_P4236PM;Βασίλειος Β;2C0209FAF12F56B4A7DB648F3668E063;;;
2513622;Kastoria Lake;726860181;0;ru;2513622;;;;;;;4;16/11/2019;MOBILE;5;Из города ведёт тропа на обзорную площадку, с которой открывается обзор 360° на озеро. Идти бодро минут 35, в пути можно сфотографировать открывающиеся виды на озеро или отдохнуть на скамейках. Есть нормальная асфатьтовая дорога, минут 5 на машине и на верху. Такой вариант тоже можно рассматривать!;Перед заходом солнца на озере;2019-11;COUPLES;66;172;tripadvisor.com/Profile/nikola762;nikolay;1DB4880797A9487EA5DE745DFA2BE2D4;187801;Bologna, Italy;Bologna
2513622;Kastoria Lake;726201122;0;el;2513622;;;;;;;0;13/11/2019;OTHER;5;Μια ομορφιά, με την παραλίμνια οδό παραμύθι, με τα πλατάνια να γέρνουν στην λίμνη, με όλα τα χρώματα και τις αποχρώσεις του κίτρινου, του καφέ και του πορτοκαλί. Με τις πάπιες, τους πελεκάνους συντροφιά;Μια ομορφιά!!!!;2019-11;NONE;106;168;tripadvisor.com/Profile/494elenig;eleni g;23C6B596B5C4CA2FFF9C721941E3C31A;189484;Corinth, Greece;Corinth
2513622;Kastoria Lake;723429978;1;el;2513622;;;;;;;4;3/11/2019;MOBILE;5;Εντυπωσιάζει με την είσοδο στην πόλη.Μοναδικη στο είδος της τοσο η λίμνη οσο και η διαμορφωση της πολης η οποια ειναι κτισμένη σε χερσόνησο εντος της λίμνης.Η λίμνη πρόσφερει στην πόλη τα θετικά της (γραφική με πάπιες και πτηνά του υδροβιότοπου,προσφέρεται για περίπατο) καθως και αρνητικά (στάσιμα νερά, άσχημη μυρωδιά).Οπως και να εχει συνθέτει στο ιδιαιτερο τοπίο της πολης την μοναδικοτητα της.;Μαγευτική ως πρώτη εικόνα της πόλης;2019-11;COUPLES;305;277;tripadvisor.com/Profile/gspil;Gio S;0BA61CB7445C488990C270D77C23514F;189455;Khalkis, Greece;Khalkis
2513622;Kastoria Lake;722642136;1;el;2513622;;;;;;;0;30/10/2019;OTHER;5;Τέλειο φυσικό περιβάλλον!!!Θέα εξαιρετική με πάπιες και κυκνους!Λίγο βρώμικη ,βέβαια,όπως οι περισσότερες λίμνες,ομως το βράδυ αρκετοί ψαρεύουν!!!;Μαγικο μέρος;2019-10;NONE;22;27;tripadvisor.com/Profile/papelfrag;papelfrag;F1C2A19E5F21C3860F18690D746CF155;189400;Athens, Greece;Athens
2513622;Kastoria Lake;722101037;0;el;2513622;;;;;;;2;28/10/2019;MOBILE;3;Από μακριά όπως βλέπεις την πόλη με τη λίμνη της λες ωραία είναι! Μόλις φτάνεις απογοητευεσαι από τη βρωμιά. Η λίμνη χάλια με σκουπίδια. Οκ οι πάπιες είναι φιλικές βγαίνουν ως το πεζοδρόμιο για να φάνε. Αρκετά μαγαζιά για καφέ και φαγητό;Περίμενε περισσότερη καθαριότητα;2019-10;FRIENDS;108;131;tripadvisor.com/Profile/151georgias;Georgia S;560005E5CF74E89F57C1B588916FBCCE;189455;Khalkis, Greece;Khalkis
2513622;Kastoria Lake;722043705;10;el;2513622;;;;;;;1;28/10/2019;MOBILE;5;Υπέροχος προορισμός με η χωρίς παιδιά. Μπορεί να δει κάποιος πολλά είδη πουλιών, να κάνει βόλτα και να απολαύσει μια μαγική διαδρομή με το αυτοκίνητο. πολλά μαγαζιά για φαγητό και καφέ!;Υπέροχη!;2019-10;FAMILY;4135;962;tripadvisor.com/Profile/annapapa_thes;annapapa_thes;65C6A9EE7E00A4C07EC80CBBB8B54CF9;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;721827079;0;el;2513622;;;;;;;1;27/10/2019;MOBILE;5;Είχα χρόνια να βρεθώ στην Καστοριά όμως πάντα θυμόμουν τη μαγεία της. Η Λίμνη είναι ιδανικός προορισμός για όλες τις εποχές. Να κάνεις βόλτα η να πιεις τον καφέ σου εκεί δίπλα. Η διαδρομή πρπς την πόλη, μετά τη Σπηλιά του δράκου είναι πραγματικά μαγική.;Υπέροχο μέρος;2019-10;FAMILY;38;45;tripadvisor.com/Profile/RaniaTz;Rania;78221E523A81CF819D5D8394130FE813;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;720058192;0;ru;2513622;;;;;;;0;20/10/2019;MOBILE;4;"Красиво, друг немного ловил и словил
 рыбу.недалеко от озера смотрели церкви византийского периода. На озере было много птиц-лебеди, пеликаны";Прогулка;2019-10;FRIENDS;2;19;tripadvisor.com/Profile/_M1455UI;алла с;43FB60049E57565A6CCE7AEE75BB33DD;297736;Acre, Israel;Acre
2513622;Kastoria Lake;717642928;0;el;2513622;;;;;;;0;12/10/2019;OTHER;4;Μεγάλη λίμνη, με βάρκες διαφορετικής τεχνοτροπίας. Ιδανικός περίπατος γύρω - γύρω, με άφθονα μαγαζιά για ποτό, ψώνια και φαγητό. Περπάτημα ανάμεσα σε χήνες και πάπιες που σουλατσάρουν αμέριμνες στην παραλία. Μοναδικό μειονέκτημα η ρύπανση στις όχθες που χαλνάει την όμορφη εικόνα της.;Όμορφηκαι γαλήνια λίμνη;2019-09;NONE;12;46;tripadvisor.com/Profile/aris1957;aris1957;86708686B2BFBE048D0CDC7CF1D0BE0C;189473;Thessaloniki, Greece;Thessaloniki
2513622;Kastoria Lake;715787941;0;el;2513622;;;;;;;5;6/10/2019;MOBILE;5;Απολαυστικός περίπατος δίπλα στην όμορφη λίμνη. Υπάρχουν αρκετά πουλιά που μπορεί να δει κανείς. Ο συνδυασμός της πόλης με την λίμνη δίνει μια ιδιαίτερη ομορφιά.;Τριήμερο;2019-10;COUPLES;50;357;tripadvisor.com/Profile/georgeser33;georgeser33;FADE6FE688AC4321418927A477553EC3;2155150;Kalamaria, Greece;Kalamaria
2513622;Kastoria Lake;714937852;2;de;2513622;;;;;;;3;3/10/2019;OTHER;4;"... bzgl. der Wassergüte. Nachdem er vor 12 Jahren (letzter Besuch) aufgrund der Emissionen der pelzverarbeitenden Industrie noch völlig polytrophiert war und sogar die Geruchsbelästigung erheblich war, gibt es jetzt erkennbar auch wieder Fische hier. So ist es sehr erfreulich zu sehen, dass es inzwischen sogar eine kleine Kolonie von Pelikanen gibt (Biomonitore?), die hier emsig fischen. Auch optisch macht das Wasser inzwischen einen besseren Eindruck, aber ich weiß nicht, ob ich hier auch baden möchte (habe auch niemand im Wasser gesehen - obwohl es sehr heiß war).
Sollte man sich bzgl. des Gütegrades noch weiter verbessern, so könnte man der Region goldene Zeiten prognostizieren. Schließlich ist die Lage des Sees vor den Bergen phantastisch. Dazu kommt, dass mit Kastoriá hier eine sehr pittoreske Urbanität vorliegt, die aufgrund ihrer zahlreichen postbyzantinischen Bauten als eine hochkarätige Sehenswürdigkeit gelten darf. Ohrid in Makedonien platzt aus allen Nähten – warum sollte nicht ein Teil des Touristenschwalles auch auf Kastoriá überschwappen? Schnell noch hinfahren, bevor ein weiterer schöner Ort von Touris und Travniks überrannt ist!";Auf dem Weg der Besserung ...;2019-08;NONE;1397;3475;tripadvisor.com/Profile/lizt390;Liz T 14;AF29A9C590AD89B795550A2573E90546;60439;Cheyenne, Wyoming;Cheyenne
2513622;Kastoria Lake;714239052;1;el;2513622;;;;;;;4;30/9/2019;MOBILE;4;Πολύ εντυπωσιακή η λίμνη, με αρκετά μεγάλη ποικιλία πτηνών. Τα μαγαζιά και τα ξενοδοχεία παραλίμνια συμβάλουν στην ανάπτυξη της περιοχής. Αξίζει από κάθε άποψη!!!!;Ο λόγος για να επισκεφθείς την Καστοριά!!!;2019-09;FAMILY;6;17;tripadvisor.com/Profile/iakbad1;iakbad1;A16713BC2B004D8BCDA73CFC540297C1;315844;Kastoria, Greece;Kastoria
2513622;Kastoria Lake;713330787;2;en;2513622;;;;;;;0;27/9/2019;OTHER;5;"This is by far a very picturesque region.  The lake is amazing.   It is peaceful, and serene.  Geese are everywhere and used to humans.  Lovely cafes and restaurants along the lake which exudes relaxation.  If you want to get away from the bustle of the touristy beaches, then head inland to this lovely town.   Take the time to walk along the lake's perimiters and take in it's beauty.

We drove from Thessaloniki so not sure what the transport would be like.  Perhaps check tours bus companies if you are not driving.

A must see for any traveler.  Great for families, and any age group.   Lots of restaurants and bars.  Parking is very accessible.";Jewel Lake;2019-09;NONE;66;69;tripadvisor.com/Profile/StavE999;Stav E;ADA11C7919C4270080E85E0DF415B1C6;255100;Melbourne, Australia;Melbourne
2513622;Kastoria Lake;711036375;60;en;2513622;;;;;;;68;18/9/2019;OTHER;5;"AWESOME KASTORIA LAKE

""By bike ride or walk around or whatever ""
""Kastoria city beauty""
""lake of kastoria""
""come and enjoy the  city""
""one of the most beautiful lakes of greece";awesome kastoria lake;2019-09;NONE;3624;6350;tripadvisor.com/Profile/paraliabeach_Greece;Michael Adamidis;8FFDFBDAE7C613F5D224DB302CEE903A;315844;Kastoria, Greece;Kastoria
2513622;Kastoria Lake;710261510;0;en;2513622;;;;;;;3;16/9/2019;MOBILE;5;We visited today Kastoria and of course we had a walk around Kastoria lake.very nice place with nice coffe bars and restaurants.very recommended who is in here around;Nice lake;2019-09;FRIENDS;51;347;tripadvisor.com/Profile/ulx21;UlIX;D801927EF95DDAABE8536545C8A1C2E2;;;
2513622;Kastoria Lake;709485011;0;en;2513622;;;;;;;0;13/9/2019;OTHER;4;"serene and very beautiful lake; walk around the peninsula a few km (or drive); enjoy the ENORMOUS ducks";relaxing;2019-08;NONE;16;54;tripadvisor.com/Profile/constantined2016;CONSTANTINE D;0105F60FE7C662B99AA1DAC1226AA853;;;
2513622;Kastoria Lake;709314906;1;en;2513622;;;;;;;0;13/9/2019;OTHER;4;"It’ s official name is Orestiada Lake. Lake Kastoria is located in northwestern Greece in the middle of which ""Kastoria Island"" is built. Located in altitude 630 meters above sea level, it has 28 sq. M. km, catchment area 253 sq. km. km and is the eleventh largest lake in Greece. Its depth varies from 1.4 to 12 meters and the average temperature is 22 degrees Celsius. The lake has many water inlets from the west and an outflow into the Aliakmon River. In earlier times the lake was completely surrounded by the rock that formed an islet. Its coastline is about 30 kilometers and the volume of water is 100,000,000 cubic meters. The characteristic of the lake is that it freezes for about fifteen days a year. In the past, the ice was so thick that carts loaded over it.";It's like you watch an Angelopoulos film;2019-07;NONE;11;67;tripadvisor.com/Profile/ioannise824;Ioannis E;125EDE73349F4F334B0C9530FD668D07;188644;Brussels, Belgium;Brussels
2513622;Kastoria Lake;707548963;1;it;2513622;;;;;;;2;7/9/2019;MOBILE;4;"Un lago affascinante incastrato tra le montagne con una fauna e flora ricca e particolare.
Un bel posto";Bellissimo;2019-09;BUSINESS;181;340;tripadvisor.com/Profile/fabioxxx;fabioxxx;80FCF45D0FF46712D06C258CF5144FBB;187791;Rome, Italy;Rome
2513622;Kastoria Lake;706828231;0;sr;2513622;;;;;;;0;5/9/2019;OTHER;4;"Sve što sam video je nekoj fazi raspadanja. Kej, mol, put, park, ulice oko jezera, sve je manje više prepušteno sebi. Medjutim, cilj obilaska ovog jezera, je zaostavština na kopnu, koja je u dobrom stanju, poštuje se i održava.
Iskustvo je odlično, preporučujem obilazak, ali prvo posetiti muzej ili turistički info centar, oni imaju mape sa ucrtanim rutama obilaska svetinja.";prelepo zapušteno mesto;2018-10;NONE;15;38;tripadvisor.com/Profile/dra9ani;dra9ani;867DCA0CEB18CE0F364F5EF021F753F6;1631744;Leskovac, Serbia;Leskovac
